268	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8.9 
2	 27 	 35.6 
3	 55.5 	 57.9 
4	 84 	 86.8 
5	 113.5 	 116.2 
6	 134.5 	 135.1 
7	 144 	 145.8 
8	 170.5 	 174.2 
9	 199 	 206.2 
10	 227.5 	 237 
11	 256 	 256.3 
12	 284.5 	 286 
13	 303.5 	 304.1 
14	 322.5 	 322.8 
15	 341.5 	 342.4 
16	 351 	 352.2 
17	 379.5 	 382.8 
18	 408 	 412.3 
19	 436.5 	 439.5 
20	 465 	 467 
