280A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 38 	 43.4 
2	 53.5 	 62.1 
3	 72.5 	 79.9 
4	 82 	 88.1 
5	 91.5 	 94.1 
6	 101 	 104.9 
7	 120 	 125.4 
8	 139 	 142 
9	 167.5 	 168.5 
10	 196 	 200.5 
11	 215 	 219.1 
12	 234 	 235 
13	 262.5 	 266.6 
14	 291 	 293.4 
15	 319.5 	 323 
16	 348 	 348.5 
17	 376.5 	 386 
18	 405 	 406.3 
19	 443 	 452.5 
20	 481 	 485.3 
21	 509.5 	 512.5 
22	 512.5 	 513.6 
23	 519 	 524 
