521A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2.78 
2	 2.8 	 6.69 
3	 7.2 	 11.43 
4	 11.6 	 15.83 
5	 16 	 19.93 
6	 20.4 	 24.79 
7	 24.8 	 29.18 
8	 29.2 	 33.56 
9	 33.6 	 37.9 
10	 38 	 41.08 
11	 42.4 	 43.4 
12	 46.8 	 50.3 
13	 50.3 	 54.62 
14	 54.7 	 58.35 
15	 59.1 	 63.5 
16	 63.5 	 67.89 
17	 67.9 	 71.07 
