83A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 13.1 	 18 
2	 22.1 	 31.2 
3	 31.4 	 40.5 
4	 40.5 	 49.6 
5	 49.6 	 58.7 
6	 58.8 	 67.9 
7	 67.9 	 77 
8	 77.1 	 86.1 
9	 86.1 	 95.2 
10	 95.4 	 104.5 
11	 104.5 	 113.6 
12	 113.6 	 122.7 
13	 122.8 	 131.9 
14	 158.1 	 167.2 
15	 179.5 	 186.6 
16	 211.1 	 220.2 
