137	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 52 	 59 
2	 99 	 101 
3	 135 	 143.8 
4	 165 	 167.2 
5	 209 	 209 
6	 218 	 219.4 
7	 256 	 263 
8	 265 	 267.1 
9	 274 	 277.9 
10	 283 	 286.5 
11	 292 	 300.3 
12	 301 	 309 
13	 320 	 324.7 
14	 339 	 347.1 
15	 348 	 350 
16	 375 	 379.7 
17	 397 	 398.4 
