266	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6 
2	 25 	 28.2 
3	 44 	 44.5 
4	 63 	 68.2 
5	 82 	 91.5 
6	 101 	 110.5 
7	 120 	 126.4 
8	 129.5 	 137.9 
9	 139 	 144.8 
10	 148.5 	 158 
11	 158 	 167 
12	 177 	 180.5 
13	 196 	 204.5 
14	 215 	 220.5 
15	 234 	 238.7 
16	 243.5 	 246.5 
17	 253 	 260.1 
18	 272 	 279.3 
19	 291 	 300.5 
20	 310 	 315.5 
21	 329 	 338.5 
22	 357.5 	 363.3 
23	 370 	 370.8 
24	 374.5 	 376 
