1017B	2.00	20010327	1	From IR ODP 167, p.290
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	5.25
2	5.3	15.25
3	14.8	23.43
4	24.3	34.53
5	33.8	43.89
6	43.3	53.60
7	52.8	62.84
8	62.3	72.86
9	71.8	81.84
10	81.3	91.34
11	90.8	100.51
12	100.3	110.30
13	109.8	110.08
14	119.1	119.27
15	119.3	127.73
16	127.3	134.28
17	136.8	145.22
18	146.5	155.61
19	156.1	165.65
20	165.8	175.32
21	175.4	184.77
22	185.0	194.44
23	194.6	197.23
