1083A	2.00	19990325	1	From IR ODP 1754, p.315
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	1.79
2	1.8	9.27
3	11.3	20.99
4	20.8	20.80
5	30.3	40.24
6	39.8	42.47
7	49.3	59.13
8	58.8	68.74
9	68.3	77.89
10	77.8	87.65
11	87.3	96.58
12	96.8	106.71
13	106.3	115.24
14	115.8	124.59
15	125.3	134.84
16	134.8	144.52
17	144.3	154.17
18	153.8	162.66
19	163.3	173.27
20	172.8	182.79
21	182.3	192.28
22	191.8	201.50
