10	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 29.9 	 32 
2	 40.2 	 45.1 
3	 48.2 	 54. 
4	 57.3 	 57.3 
5	 71.3 	 78 
6	 80.4 	 80.4 
7	 89.5 	 95 
8	 167.1 	 167.4 
9	 176.2 	 180.8 
10	 291.2 	 298.2 
11	 377.7 	 382.6 
12	 386.8 	 391.7 
13	 395.9 	 401.1 
14	 405 	 409.3 
15	 414.1 	 416.2 
16	 423.2 	 427.1 
17	 432.3 	 436 
18	 441.4 	 449 
19	 450.5 	 451.4 
20	 456.7 	 458.8 
