373A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 96.5 	 102 
2	 267.5 	 269.2 
3	 277 	 280.8 
4	 286.5 	 290.3 
5	 305.5 	 309.5 
6	 334 	 335 
7	 362.5 	 367.9 
8	 381.5 	 382.1 
9	 419.5 	 419.5 
10	 429 	 429.2 
11	 438.5 	 439.4 
12	 448 	 448.1 
