798A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9.29 
2	 9.3 	 14.38 
3	 18.3 	 27.14 
4	 27.3 	 34.71 
5	 36.7 	 46.2 
6	 46.2 	 55.7 
7	 55.7 	 65.3 
8	 65.3 	 74.8 
9	 74.8 	 84.4 
10	 84.4 	 94.1 
11	 94.1 	 103.8 
12	 103.8 	 113.4 
13	 113.4 	 123.1 
14	 123.1 	 132.8 
15	 132.8 	 142.5 
16	 142.5 	 142.5 
17	 143 	 143.3 
