558A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .47 
2	 .5 	 9.86 
3	 10 	 19.5 
4	 19.5 	 28.82 
5	 29 	 38.5 
6	 38.5 	 48 
7	 48 	 56.22 
8	 57.5 	 65.28 
9	 67 	 71.76 
10	 74 	 77 
11	 77 	 86.5 
12	 86.5 	 94.97 
13	 96 	 102.98 
14	 103 	 112.5 
15	 112.5 	 120.61 
16	 122 	 130.78 
