420	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4.5 
2	 4.5 	 10.88 
3	 14 	 20.62 
4	 23.5 	 31.79 
5	 33 	 39.48 
6	 42.5 	 48.1 
7	 52 	 61.27 
8	 61.5 	 69.46 
9	 71 	 79.15 
10	 80.5 	 89.5 
11	 90 	 93.9 
12	 99.5 	 109 
13	 109 	 117.15 
14	 118.5 	 118.95 
15	 128 	 128.5 
16	 137.5 	 137.56 
17	 141.5 	 141.71 
