657A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 7.1 
2	 7.2 	 16.7 
3	 16.7 	 26.2 
4	 26.2 	 35.7 
5	 35.7 	 44.73 
6	 45.2 	 54.7 
7	 54.7 	 63.73 
8	 64.2 	 71.54 
9	 73.7 	 82.13 
10	 83.2 	 92.69 
11	 92.7 	 100.8 
12	 102.2 	 104.77 
13	 111.7 	 113.15 
14	 121.2 	 128.16 
15	 130.7 	 137.45 
16	 140.2 	 148.11 
17	 149.7 	 150.4 
18	 159.2 	 159.24 
19	 168.7 	 172.75 
