680B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.5 
2	 5.5 	 15 
3	 15 	 24.5 
4	 24.5 	 34 
5	 34 	 43.5 
6	 43.5 	 53 
7	 53 	 62.5 
8	 62.5 	 72 
9	 72 	 81.41 
10	 81.5 	 90.87 
11	 91 	 92 
12	 92 	 92.35 
13	 100.5 	 100.5 
14	 110 	 110.82 
15	 119.5 	 119.5 
16	 129 	 129 
17	 138.5 	 138.55 
18	 148 	 148.15 
19	 157.5 	 157.89 
20	 167 	 167.34 
21	 176.5 	 177.98 
22	 186 	 186.99 
