537	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.81 
2	 54.5 	 56.13 
3	 88 	 90.2 
4	 92.5 	 92.75 
5	 102 	 102.3 
6	 111.5 	 111.65 
7	 121 	 121.1 
8	 130.5 	 130.55 
9	 140 	 140.06 
10	 149.5 	 149.9 
11	 159 	 160.75 
12	 168.5 	 168.53 
13	 178 	 179.72 
14	 187.5 	 187.54 
15	 197 	 197.12 
16	 206.5 	 206.76 
17	 216 	 216 
