616B	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 7.62 
2	 7.7 	 17.27 
3	 17.3 	 26.37 
4	 26.9 	 35.72 
5	 36.5 	 45.13 
6	 46.1 	 53.87 
7	 55.7 	 60.64 
8	 65.3 	 71.72 
9	 74.9 	 79.07 
10	 84.5 	 87.92 
11	 94.1 	 97.33 
12	 103.7 	 108.05 
13	 113.3 	 120.07 
14	 122.9 	 127.11 
15	 132.5 	 135.54 
16	 142.1 	 144.9 
17	 151.7 	 153.57 
18	 153.6 	 157.86 
19	 170.7 	 173.44 
20	 180.2 	 180.4 
21	 189.8 	 194.63 
22	 199.4 	 204.26 
