658B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2.27 
2	 2.3 	 11.8 
3	 11.8 	 21.3 
4	 21.3 	 30.74 
5	 30.8 	 40.3 
6	 40.3 	 49.8 
7	 49.8 	 59.3 
8	 59.3 	 68.8 
9	 68.8 	 78.3 
10	 78.3 	 87.8 
11	 87.8 	 97.3 
12	 97.3 	 106.8 
13	 106.8 	 116.3 
14	 116.3 	 125.8 
15	 125.8 	 135.3 
16	 135.3 	 144.67 
17	 144.8 	 154.16 
18	 154.3 	 163.8 
