475	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2.91 
2	 6 	 15.4 
3	 15.5 	 25 
4	 25 	 33.2 
5	 34.5 	 42.95 
6	 44 	 53.39 
7	 53.5 	 61.6 
8	 63 	 70.89 
9	 72.5 	 78.49 
10	 82 	 83.1 
11	 91.5 	 100.52 
12	 101 	 108.32 
13	 110.5 	 116.39 
14	 120 	 129.5 
15	 129.5 	 138.84 
16	 139 	 146.04 
17	 148.5 	 154.91 
18	 158 	 158.72 
19	 167.5 	 167.75 
20	 177 	 177.57 
21	 186.5 	 187 
