755A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 7.1 
2	 36.1 	 36.1 
3	 45.8 	 46.45 
4	 55.5 	 55.5 
5	 65.2 	 68.04 
6	 72.1 	 77.51 
7	 81.8 	 84.73 
8	 91.5 	 92.11 
9	 101.2 	 104.02 
10	 110.9 	 114.18 
11	 120.5 	 121.38 
12	 131.1 	 132.41 
13	 140.8 	 145.82 
14	 150.4 	 156.08 
15	 160 	 168.38 
16	 169.7 	 178.28 
17	 179.3 	 184.11 
18	 189 	 198.7 
19	 198.7 	 208.4 
