219A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.1 
2	 290 	 290 
3	 299 	 301.2 
4	 308 	 312.7 
5	 317 	 319 
6	 326 	 328.4 
7	 335 	 338.6 
8	 344 	 350.8 
9	 353 	 359.2 
10	 362 	 365.9 
11	 371 	 375.3 
12	 380 	 386.3 
13	 387 	 389.2 
14	 402 	 408 
