626C	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .2 
2	 6.9 	 8.55 
3	 16.5 	 21.63 
4	 25.5 	 28.22 
5	 35.1 	 36.19 
6	 44.7 	 46.07 
7	 54.3 	 54.36 
8	 63.9 	 63.9 
9	 73.4 	 74.1 
10	 83 	 83 
11	 92.7 	 92.85 
12	 102.4 	 102.4 
13	 112.1 	 117.25 
14	 121.7 	 131 
15	 131.3 	 140.8 
16	 140.8 	 150.4 
17	 150.4 	 160 
18	 160 	 169.31 
19	 169.6 	 170.45 
