29	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4.6 
2	 9 	 13.6 
3	 18 	 18.9 
4	 27 	 32.2 
5	 37 	 37.8 
6	 46 	 46.3 
7	 117 	 117.9 
8	 126 	 126.9 
9	 135 	 144 
10	 144 	 151.6 
11	 157 	 157.6 
12	 162 	 171.1 
13	 172 	 172.6 
14	 184 	 193 
15	 193 	 202 
16	 202 	 211 
17	 211 	 220 
18	 220 	 223.7 
19	 225 	 225.3 
20	 226.5 	 226.5 
