127	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 18 	 25.5 
2	 27 	 34 
3	 36 	 43.8 
4	 83 	 86 
5	 92 	 100 
6	 101 	 110 
7	 158 	 167 
8	 167 	 173.8 
9	 224 	 224.9 
10	 281 	 290 
11	 299 	 299.7 
12	 327 	 332.4 
13	 364 	 365.2 
14	 373 	 382.4 
15	 420 	 423.5 
16	 427 	 427.2 
17	 429 	 429.7 
18	 435 	 436 
19	 436 	 436.7 
