960C	2.00	19990203	1	From IR ODP 159, p.159
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	6.29
2	6.2	16.16
3	15.7	25.66
4	25.2	35.35
5	34.7	44.82
6	44.2	54.30
7	53.7	63.79
8	63.2	73.23
9	72.7	82.77
10	82.2	92.25
11	91.7	101.55
12	101.2	111.19
13	110.7	120.62
14	120.2	130.36
15	129.7	139.73
16	139.2	140.09
17	140.2	142.31
18	150.0	152.13
19	159.7	160.07
20	169.4	169.60
21	179.0	179.37
22	188.6	189.67
23	198.3	199.03
24	207.9	208.34
