415A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 349 	 349.2 
2	 414.5 	 414.5 
3	 424 	 424 
4	 433.5 	 433.55 
5	 443 	 444.5 
6	 452.5 	 455.8 
7	 509.5 	 510.09 
8	 576 	 579.04 
9	 642.5 	 649.4 
10	 709 	 711.11 
11	 794.5 	 797.07 
12	 880 	 882.86 
13	 956 	 958.7 
14	 1032 	 1034.2 
15	 1041.5 	 1041.9 
