726A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.9 
2	 6.9 	 16.3 
3	 16.3 	 25.8 
4	 25.8 	 35.3 
5	 35.3 	 44.7 
6	 44.7 	 54.1 
7	 54.1 	 62.01 
8	 63.6 	 73.04 
9	 73.2 	 78.42 
10	 82.8 	 90.03 
11	 92.4 	 99.44 
12	 102.1 	 102.34 
13	 111.8 	 120.47 
14	 121.4 	 124.12 
15	 131.1 	 132.19 
16	 140.7 	 141.29 
17	 148.1 	 148.45 
18	 154.1 	 154.3 
19	 164.1 	 165.89 
20	 173.7 	 174.78 
21	 183.4 	 183.52 
22	 183.8 	 183.98 
