279A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 13 	 19 
2	 99 	 101.5 
3	 108.5 	 118 
4	 118 	 120.8 
5	 127.5 	 132.7 
6	 137 	 146.5 
7	 146.5 	 156 
8	 156 	 160.5 
9	 165.5 	 175 
10	 175 	 182.9 
11	 184.5 	 194 
12	 194 	 195.2 
13	 199 	 201.2 
