73	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 3 
2	 3 	 10.6 
3	 12 	 20.5 
4	 21 	 30 
5	 31 	 39.2 
6	 40 	 49 
7	 49 	 58 
8	 58 	 67 
9	 67 	 75.6 
10	 76 	 85 
11	 85 	 94 
12	 140 	 149 
13	 206 	 215 
14	 243 	 252 
15	 252 	 261.1 
16	 262 	 270 
17	 270 	 279 
18	 279 	 288 
19	 288 	 297 
20	 297 	 300 
21	 300 	 302.4 
