375	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 137.5 	 138.5 
2	 189.5 	 194.5 
3	 194.5 	 194.5 
4	 245.5 	 252 
5	 360 	 369.5 
6	 461 	 470 
7	 565 	 574.5 
8	 622 	 631.5 
9	 650.5 	 660 
10	 675.5 	 679 
11	 733 	 735.5 
12	 792 	 792.1 
13	 819.5 	 820.2 
