687B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.2 
2	 5.2 	 5.25 
3	 14.7 	 23.44 
4	 24.2 	 33.63 
5	 33.7 	 37.39 
6	 43.2 	 52.7 
7	 52.7 	 61.18 
8	 62.2 	 65.25 
9	 71.7 	 81.18 
10	 81.2 	 90.7 
11	 90.7 	 90.74 
12	 90.8 	 98.47 
13	 100.3 	 100.6 
14	 109.8 	 110.45 
15	 119.3 	 122.63 
16	 128.8 	 130.31 
17	 138.3 	 138.4 
18	 147.8 	 147.84 
19	 157.3 	 161.62 
20	 166.8 	 168.22 
21	 176.3 	 176.3 
22	 185.8 	 186.1 
