232	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2.4 
2	 2.5 	 11 
3	 12 	 20.4 
4	 21.5 	 29.7 
5	 31 	 40.5 
6	 40.5 	 46.3 
7	 50 	 54.8 
8	 59.5 	 66.4 
9	 69 	 75.4 
10	 78.5 	 81 
11	 88 	 94.5 
12	 97.5 	 103.9 
13	 107 	 108.2 
14	 116.5 	 123.8 
15	 126 	 133.9 
16	 135.5 	 143 
17	 145 	 154.5 
18	 154.5 	 163.2 
19	 164 	 172 
