794C	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 559.8 	 561.05 
2	 564 	 565.28 
3	 572 	 572.97 
4	 581.5 	 586 
5	 586 	 587.85 
6	 591.7 	 592.52 
7	 600.9 	 602.77 
8	 605.1 	 607.5 
9	 614.6 	 616.65 
10	 622.8 	 625.34 
11	 627.3 	 629.36 
12	 634.3 	 643.19 
13	 643.7 	 646.04 
14	 651.7 	 651.7 
