162	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8.6 
2	 9 	 17.7 
3	 18 	 26.8 
4	 27 	 35.7 
5	 36 	 44.2 
6	 45 	 50.4 
7	 54 	 63 
8	 63 	 71.8 
9	 72 	 80.6 
10	 81 	 87.7 
11	 90 	 97.8 
12	 99 	 107.8 
13	 108 	 117 
14	 117 	 125.9 
15	 126 	 134.9 
16	 135 	 137.9 
17	 144 	 147 
