1010C	2.00	20010322	1	From IR ODP 167, p.54
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	5.56
2	5.5	15.38
3	15.0	24.82
4	24.5	34.62
5	34.0	44.04
6	43.5	53.47
7	53.0	62.79
8	62.5	72.36
9	72.0	81.87
10	81.5	91.32
11	91.0	100.74
12	100.5	110.32
13	110.0	119.57
14	119.5	129.33
15	129.0	139.07
16	138.5	148.34
17	148.0	157.92
18	157.5	166.94
19	165.2	174.90
20	174.9	180.96
21	184.6	185.78
22	194.2	195.39
23	203.8	204.74
24	209.4	210.31
