656A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 102.8 	 102.8 
2	 112.2 	 121.2 
3	 121.7 	 121.82 
4	 131.3 	 135.13 
5	 141 	 148.25 
6	 150.5 	 160.02 
7	 160.1 	 166.91 
8	 169.7 	 172.39 
9	 179.1 	 188.2 
10	 188.2 	 188.6 
11	 197.8 	 198.06 
12	 207.5 	 207.64 
13	 217.2 	 217.31 
14	 226.8 	 226.85 
