663A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4.7 
2	 4.7 	 14.2 
3	 14.2 	 23.7 
4	 23.7 	 33.2 
5	 33.2 	 33.2 
6	 42.7 	 50.2 
7	 52.2 	 52.2 
8	 61.7 	 70.24 
9	 71.2 	 79.41 
10	 80.7 	 88.82 
11	 90.2 	 98.5 
12	 99.7 	 108.74 
13	 109.2 	 118.05 
14	 118.7 	 127.38 
15	 128.2 	 137.17 
16	 137.7 	 147.06 
