660B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.26 
2	 6.3 	 15.41 
3	 15.8 	 24.74 
4	 25.3 	 34.51 
5	 34.8 	 44.17 
6	 44.3 	 53.17 
7	 53.8 	 62.86 
8	 63.3 	 72.03 
9	 72.8 	 82.3 
10	 82.3 	 91.59 
11	 91.8 	 101.26 
12	 101.3 	 109.11 
13	 110.8 	 120.3 
14	 120.3 	 129.8 
15	 129.8 	 137.33 
16	 139.3 	 148.8 
