229A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 19 	 28 
2	 28 	 34.4 
3	 37 	 46 
4	 56 	 65 
5	 65 	 74 
6	 74 	 83 
7	 83 	 91 
8	 113 	 117.5 
9	 122 	 124.5 
10	 131 	 140 
11	 140 	 140 
12	 149 	 156 
13	 158 	 164.3 
14	 167 	 170 
15	 176 	 184 
16	 185 	 193 
17	 194 	 196.2 
18	 203 	 210.3 
