963B	2.00	19990111	1	From IR ODP 160, p.60
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	8.97
2	9.5	19.35
3	18.5	28.25
4	28.0	36.08
5	37.5	47.36
6	47.0	55.53
7	56.5	64.25
8	66.0	72.34
9	75.5	85.20
10	82.5	91.78
11	92.0	100.84
12	100.7	108.91
13	108.9	117.09
14	116.9	126.38
15	126.4	136.29
16	135.9	142.41
17	142.4	148.94
18	148.9	158.97
19	158.4	165.31
20	165.4	175.31
21	174.9	184.59
22	183.4	190.04
23	189.9	197.50
24	197.5	207.19
