725C	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9 
2	 9 	 18.6 
3	 18.6 	 28.5 
4	 28.5 	 32.51 
5	 38 	 39 
6	 47.5 	 53.44 
7	 57 	 57.49 
8	 66.5 	 70.68 
9	 76.1 	 82.37 
10	 85.7 	 85.75 
11	 95.3 	 102.36 
12	 104.9 	 111.31 
13	 114.5 	 118.42 
14	 124.1 	 133.76 
15	 133.8 	 141.53 
16	 143.5 	 147.21 
17	 153.2 	 162.8 
