33	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9 
2	 9 	 18 
3	 47 	 56 
4	 95 	 102.5 
5	 152 	 161 
6	 219 	 228 
7	 228 	 237 
8	 237 	 246 
9	 247 	 254.8 
10	 256 	 265 
11	 265 	 268.2 
12	 275 	 284 
13	 284 	 293 
14	 293 	 293.3 
15	 293 	 294.4 
