770B	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 9.67 
2	 50.8 	 53.76 
3	 99.4 	 102.86 
4	 147.6 	 155.19 
5	 195.8 	 201.56 
6	 244.1 	 246.23 
7	 292.4 	 302.1 
8	 340.6 	 345.16 
9	 349.6 	 355.7 
10	 359.3 	 364.28 
11	 368.9 	 374.24 
12	 378.6 	 383.27 
13	 388.2 	 395.17 
14	 397.9 	 402.82 
15	 407.6 	 414.38 
16	 417.3 	 421.55 
17	 425.8 	 429.24 
18	 435.6 	 438.65 
19	 445.1 	 448.35 
20	 454.8 	 459.7 
21	 464.5 	 472.29 
