206C	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 404 	 404 
2	 413 	 414.5 
3	 422 	 424.7 
4	 431 	 432.9 
5	 440 	 441.6 
6	 462 	 465.7 
7	 480 	 480.8 
8	 499 	 508 
9	 518 	 518 
10	 531 	 539.5 
11	 547 	 556 
12	 565 	 569.3 
13	 584 	 588.4 
14	 603 	 612 
15	 612 	 613.8 
16	 630 	 637.5 
17	 649 	 658 
18	 668 	 671.8 
19	 687 	 691.5 
20	 706 	 707.5 
21	 725 	 727.4 
