573	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2 
2	 2 	 11.42 
3	 11.5 	 20.81 
4	 21 	 30.5 
5	 30.5 	 39.3 
6	 39.3 	 48 
7	 48 	 57 
8	 57 	 66.69 
9	 66.7 	 76.2 
10	 76.2 	 85.7 
11	 85.7 	 95.09 
12	 95.2 	 104 
13	 104 	 112.6 
14	 112.6 	 122.1 
15	 122.1 	 131.3 
16	 131.3 	 140.1 
17	 140.1 	 149 
18	 149 	 153.63 
19	 154 	 158.6 
