1075A	2.00	19990324	1	From IR ODP 175, p.54
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	1.50
2	1.5	11.27
3	11.0	20.95
4	20.5	30.34
5	30.0	40.00
6	39.5	49.50
7	49.0	59.02
8	58.5	68.62
9	68.0	78.24
10	77.5	87.71
11	87.0	96.60
12	96.5	106.83
13	106.0	116.18
14	115.5	125.74
15	125.0	135.26
16	134.5	144.54
17	144.0	154.25
18	153.5	163.60
19	163.0	173.22
20	172.5	183.07
21	182.0	192.17
22	191.5	201.64
