808A	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 6.27 
2	 6.3 	 15.8 
3	 15.8 	 24.87 
4	 25.3 	 34.8 
5	 34.8 	 42.32 
6	 44.3 	 50.69 
7	 53.8 	 62.07 
8	 63.3 	 65.21 
9	 68.3 	 77.8 
10	 77.8 	 87.4 
11	 87.4 	 90.59 
12	 96.9 	 96.9 
13	 106.4 	 111.37 
