456	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .5 
2	 .5 	 7.54 
3	 10 	 12.15 
4	 19.5 	 22.37 
5	 29 	 29 
6	 38.5 	 42.43 
7	 48 	 50.61 
8	 57.5 	 57.56 
9	 67 	 68.35 
10	 76.5 	 80.44 
11	 86 	 86.97 
12	 95.5 	 96.89 
13	 105 	 105.5 
14	 114.5 	 115.74 
15	 124 	 124.16 
16	 133.5 	 135.68 
17	 143 	 143.5 
18	 152.5 	 153.07 
19	 161.5 	 161.91 
