965A	2.00	19990111	1	From IR ODP 160, p.128
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	0.76
2	0.8	10.78
3	10.3	20.27
4	19.8	28.96
5	29.3	29.62
6	38.8	39.11
7	48.3	48.40
8	57.9	58.16
9	67.5	68.40
10	77.1	77.31
11	86.8	87.07
12	96.4	97.103
13	106.0	106.55
14	115.7	116.53
15	125.4	126.22
16	135.1	136.03
17	144.7	145.46
18	154.3	154.40
19	163.9	164.35
20	173.6	173.99
21	183.1	183.46
22	192.6	192.69
23	202.2	202.67
24	211.9	212.75
25	221.5	222.32
26	231.1	232.51
27	240.8	241.82
