180	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4 
2	 9.5 	 14 
3	 19 	 21.5 
4	 28.5 	 32.5 
5	 38 	 43 
6	 47.5 	 48 
7	 57 	 58 
8	 66.5 	 73 
9	 76 	 76.5 
10	 85.5 	 85.5 
11	 119 	 119 
12	 147.5 	 151 
13	 176 	 176 
14	 185.5 	 185.5 
15	 242.5 	 246.5 
16	 252 	 253.5 
17	 261.5 	 267.5 
18	 271 	 277 
19	 347 	 350 
20	 413.5 	 421 
21	 423 	 423 
22	 432.5 	 442 
23	 442 	 447 
24	 451.5 	 457.5 
25	 461 	 462 
