518	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .85 
2	 .9 	 5.3 
3	 5.3 	 9.7 
4	 9.7 	 13.96 
5	 14.1 	 18.23 
6	 18.8 	 22.9 
7	 22.9 	 26.67 
8	 27.3 	 31.7 
9	 31.7 	 35.06 
10	 36.1 	 38.93 
11	 40.5 	 44.2 
12	 44.9 	 46.3 
13	 49.3 	 51.1 
14	 53.7 	 54.05 
15	 54.7 	 59.1 
16	 59.1 	 62.01 
17	 63.5 	 66.88 
18	 67.9 	 71.94 
19	 72.3 	 72.3 
