282	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 8.3 
2	 9 	 9 
3	 18.5 	 18.5 
4	 28 	 33.2 
5	 53.5 	 55.5 
6	 56.5 	 56.5 
7	 66 	 69.8 
8	 75.5 	 80.6 
9	 85 	 89.3 
10	 94.5 	 94.5 
11	 104 	 109.1 
12	 113.5 	 116.3 
13	 132.5 	 139.3 
14	 161 	 164.2 
15	 189.5 	 192.8 
16	 218 	 219.5 
17	 256 	 260.7 
18	 294 	 297.4 
19	 298 	 298.7 
20	 307 	 310.5 
