551	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 5.21 
2	 104 	 108.49 
3	 113.5 	 118.13 
4	 123.5 	 129.56 
5	 132.5 	 135.41 
6	 142 	 144 
7	 144 	 144 
8	 151 	 152.28 
9	 152.5 	 159.65 
10	 160 	 163.41 
11	 169 	 178 
12	 178 	 184.84 
13	 188 	 196.3 
14	 197.5 	 200.68 
