1087A	2.00	19990326	1	From IR ODP 175, p.459
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	8.25
2	8.2	18.22
3	17.7	27.80
4	27.2	36.81
5	36.7	46.60
6	46.2	56.17
7	55.7	65.76
8	65.2	74.39
9	74.7	84.61
10	84.2	93.72
11	93.7	103.47
12	103.2	103.02
13	112.7	122.90
14	122.2	131.83
15	131.7	141.77
16	141.2	150.88
17	150.7	159.64
18	160.2	168.64
19	169.7	179.91
20	179.2	188.71
21	188.7	198.77
22	198.2	206.76
23	207.2	213.52
24	217.2	227.23
25	226.7	236.27
26	236.2	242.22
27	245.7	257.20
