554A	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 76 	 77.3 
2	 85.5 	 88.47 
3	 95 	 100.44 
4	 104.5 	 109.51 
5	 114 	 120.3 
6	 123.5 	 126.97 
7	 133 	 137.65 
8	 142.5 	 145.42 
9	 152 	 152.8 
10	 161.5 	 162.06 
11	 171 	 171.08 
12	 180.5 	 180.65 
13	 190 	 190.08 
14	 199.5 	 200.3 
