242	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 4 
2	 52 	 57.8 
3	 128 	 137 
4	 147 	 155.8 
5	 233 	 238.4 
6	 308 	 311.6 
7	 403 	 412 
8	 479 	 485.8 
9	 555 	 564 
10	 602 	 611 
11	 611 	 611 
12	 623 	 627.4 
13	 631 	 640 
14	 640 	 645.7 
15	 649 	 653 
16	 653 	 654.1 
17	 668 	 669 
18	 672 	 673 
19	 673 	 676 
