302	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 0 
2	 19 	 27.5 
3	 38 	 47.5 
4	 57 	 64.5 
5	 76 	 82.9 
6	 95 	 95 
7	 114 	 123.5 
8	 133 	 142.5 
9	 152 	 155 
10	 171 	 180.5 
11	 190 	 196.4 
12	 209 	 214.8 
13	 228 	 231 
14	 247 	 254 
15	 266 	 267.4 
16	 351.5 	 352.1 
17	 456 	 458.4 
18	 528.5 	 529.3 
