301	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 0 
2	 117 	 125.6 
3	 136 	 138.1 
4	 155 	 161.1 
5	 174 	 180.7 
6	 193 	 193 
7	 212 	 212.3 
8	 240.5 	 243.9 
9	 269 	 269.5 
10	 297.5 	 297.8 
11	 316.5 	 318.3 
12	 335.5 	 335.5 
13	 354.5 	 355.7 
14	 373.5 	 374.5 
15	 392.5 	 395.2 
16	 421 	 421.8 
17	 449.5 	 450.8 
18	 468.5 	 473 
19	 478 	 483.2 
20	 487.5 	 490.9 
