810C	2.00	19911009	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2.4 
2	 2.4 	 11.9 
3	 11.9 	 21.4 
4	 21.4 	 30.9 
5	 30.9 	 40.4 
6	 40.4 	 49.9 
7	 49.9 	 59.4 
8	 59.4 	 68.9 
9	 68.9 	 78.4 
10	 78.4 	 87.9 
11	 87.9 	 97.4 
12	 97.4 	 106.9 
13	 106.9 	 116.4 
14	 116.4 	 125.9 
15	 125.9 	 127.1 
16	 127.1 	 130.02 
