323	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 75.5 	 82.85 
2	 161 	 162.6 
3	 256 	 258.85 
4	 313 	 316.35 
5	 332 	 332.7 
6	 341.5 	 342.6 
7	 360.5 	 364 
8	 408 	 409.6 
9	 455.5 	 458 
10	 503 	 506 
11	 550.5 	 553.6 
12	 598 	 600.2 
13	 617 	 624.7 
14	 636 	 638.7 
15	 655 	 664.4 
16	 664.5 	 670.7 
17	 674 	 675.5 
18	 693 	 700.7 
19	 702.5 	 707.7 
20	 712 	 715.4 
21	 721.5 	 721.63 
