987A	2.00	19991013	1	From IR ODP 162, p.349
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	0	8.57
2	8.5	18.20
3	18.0	18.00
4	27.5	37.39
5	37.0	45.51
6	46.5	52.22
7	52.2	59.73
8	59.7	68.59
9	67.7	76.25
10	76.2	84.10
11	83.7	88.11
12	93.3	95.45
13	103.0	112.65
14	112.7	122.36
15	122.2	131.21
16	131.8	140.15
17	141.4	150.92
18	151.0	159.83
19	160.7	170.40
20	170.3	180.07
21	179.9	187.14
22	189.6	199.36
