30	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 50 	 57 
2	 59 	 64.2 
3	 108 	 113.2 
4	 117 	 118.8 
5	 164 	 167 
6	 174 	 178 
7	 260 	 261.5 
8	 318 	 318.4 
9	 366 	 367.8 
10	 375 	 378.7 
11	 384 	 387 
12	 393 	 400.6 
13	 402 	 406.5 
14	 407 	 408.5 
15	 412 	 419 
16	 421 	 422.2 
