343	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 2 
2	 3 	 9 
3	 50.5 	 59.1 
4	 98 	 104.2 
5	 145.5 	 152.1 
6	 193 	 193.9 
7	 202.5 	 207.8 
8	 212 	 216.3 
9	 221.5 	 224.1 
10	 231 	 234.2 
11	 240.5 	 242.7 
12	 250 	 252 
13	 252 	 254.7 
14	 259.5 	 259.9 
15	 269 	 271.5 
16	 278.5 	 282 
