298	2.00	19910225	1	Extracted from CD-ROM
CORE	TOP DEPTH	BOTTOM DEPTH OR BASE RECOVERED SEDS
1	 0 	 .2 
2	 126.5 	 130 
3	 174 	 174.6 
4	 183.5 	 187.5 
5	 193 	 195.1 
6	 278.5 	 281.5 
7	 297.5 	 300.5 
8	 316.5 	 318.3 
9	 335.5 	 338.4 
10	 364 	 369.7 
11	 392.5 	 397.3 
12	 421 	 427.4 
13	 468.5 	 475.8 
14	 516 	 521 
15	 563.5 	 573 
16	 601.5 	 608.7 
